chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr4	93000000	94000000	-10.2728332969228	-11.9740011631489	-11.3622051370477
chr4	94000000	95000000	-12.0078781882055	-11.4848816887145	-12.1033713173786
chr4	95000000	96000000	-8.39066711685082	-8.60870134156427	-5.10077068461938
chr4	96000000	97000000	-5.10339148935057	-3.68474817149729	-3.51324918283456
chr4	97000000	98000000	-11.0689370209743	-11.9600278314481	-12.5715107305074
chr4	98000000	99000000	-8.90195083665729	-9.40156064159453	-9.19029847576519
chr4	99000000	100000000	-0.315587688495833	-1.45599147317504	1.8336317671107
chr4	100000000	101000000	3.9836761302803	3.77342489073338	4.87715254581749
chr4	101000000	102000000	-3.88030185087352	-2.7524511409357	-1.15966269302479
chr4	102000000	103000000	-0.790852973502597	1.33222511160427	3.13477560603151
chr4	103000000	104000000	-8.46352007383606	-9.28209188372032	-5.78133978769177
chr4	104000000	105000000	-4.63955192916608	-6.98441061805562	-4.03666873088561
chr4	105000000	106000000	-6.25499038773806	-4.02694871054055	-3.075318629048
chr4	106000000	107000000	-1.70339039443393	-0.906025150232746	0.179294959600458
chr4	107000000	108000000	11.1130408289795	10.5855792106154	12.4522987443496
chr4	108000000	109000000	14.7157082493876	14.3050616170633	15.062604928151
chr4	109000000	110000000	15.3326571110278	13.716290174477	13.5306840250284
chr4	110000000	111000000	6.59125091375287	5.51527124539193	5.10081764429041
chr4	111000000	112000000	-9.782595528464	-10.6963091596577	-8.23615976276098
chr4	112000000	113000000	-10.5193680926323	-8.23758755506305	-9.96390562977879
chr4	113000000	114000000	-10.3247356609778	-10.5858473223206	-12.6628092415086
chr4	114000000	115000000	-10.0237687197452	-11.2578633457084	-13.3530762383926
chr4	115000000	116000000	-7.00100670341813	-8.29599313307085	-6.84935222678289
chr4	116000000	117000000	-4.27808801379907	-2.16480349620339	-2.05142640727539
chr4	117000000	118000000	14.0930348367137	13.8608093144398	13.2608789314109
chr4	118000000	119000000	16.3336826622803	16.1754090043624	14.0883296562021
chr4	119000000	120000000	12.9647905283818	13.9294760969771	13.3046757912289
chr4	120000000	121000000	13.0736311903431	12.477194914146	13.94537013746
chr4	121000000	122000000	12.0991692060034	12.0798222812366	11.4906575986006
chr4	122000000	123000000	-5.37404471994854	-6.13952426779203	-7.86077399642946
chr4	123000000	124000000	-4.83674234085586	-5.35404648905042	-7.55688555582626
chr4	124000000	125000000	12.4884080316948	12.4202660034925	13.5116837340138
chr4	125000000	126000000	16.2367038066453	14.4254054294191	15.3641386256216
chr4	126000000	127000000	15.331596157962	13.7797775502125	13.2905459720197
chr4	127000000	128000000	14.8503907524913	16.1570285665866	15.5479454715408
chr4	128000000	129000000	9.04373137479817	9.77345006262255	10.9671871964302
chr4	129000000	130000000	9.99676500949477	9.10777688717413	9.66220841864388
chr4	130000000	131000000	15.146087036202	15.4102331282813	14.1680869334987
chr4	131000000	132000000	16.4441157082205	14.1654117253005	13.6492106728076
chr4	132000000	133000000	11.1009731866059	11.1690853073219	11.5958478768219
chr4	133000000	134000000	11.917606214091	13.3867609657907	12.6095088170533
chr4	134000000	135000000	12.0048226444293	12.9583130656709	11.1044091212753
chr4	135000000	136000000	12.8300201495155	15.4350575537992	14.3565933179873
chr4	136000000	137000000	14.269749817718	14.3994890231555	13.6373595706207
chr4	137000000	138000000	14.7643520665252	14.8297368791189	13.6677395286522
chr4	138000000	139000000	13.5688856373447	14.328627021126	13.7338948535301
chr4	139000000	140000000	15.6106283667405	14.9686411279777	13.9524773485075
chr4	140000000	141000000	15.6349451415738	15.9917356917817	15.4653025854279
chr4	141000000	142000000	15.607753534412	15.3326105424074	13.9762048427114
chr4	142000000	143000000	15.732849538402	17.2319259927252	16.1836372239148
chr4	143000000	144000000	7.93222343713244	6.31338639811063	8.88681201142276
chr4	144000000	145000000	0.663383312705898	-0.228476065061253	-2.52584937276571
chr4	145000000	146000000	-5.52518684550824	-4.73086020288699	-6.25857322714777
chr4	146000000	147000000	-0.533309862092768	-2.20592511756633	0.360674807090085
chr4	147000000	148000000	1.85291053516204	3.21707234645593	-0.210763265842359
chr4	148000000	149000000	0.80423333858796	0.245019452033918	0.491769708447179
chr4	149000000	150000000	15.9691904491086	15.783885035061	15.0157118688859
chr4	150000000	151000000	12.7787200391568	13.1876315505828	12.3899158572951
chr4	151000000	152000000	13.1829610581023	12.5670101270467	11.8208922297518
chr4	152000000	153000000	13.0843852922343	12.99409417989	13.5832833124001
chr4	153000000	154000000	13.5244674862059	14.2078557322658	14.0811217798861
chr4	154000000	155000000	9.04953558995479	8.9927720837364	8.7670007934708
chr4	155000000	156000000	16.1667488970571	14.7322512825383	14.5679165455141
chr4	156000000	156508116	12.2014647969434	13.9980554854131	11.9021848544569
chr5	0	1000000		6.66352963283645	
chr5	1000000	2000000			
chr5	2000000	3000000			
chr5	3000000	4000000			
chr5	4000000	5000000	2.16247073979981	4.54812139803641	2.75628188895973
chr5	5000000	6000000	-4.44485949039096	-7.849924660924	-5.89021105439946
chr5	6000000	7000000	-6.52281632487362	-5.79109797666095	-4.80907467361831
chr5	7000000	8000000	-10.5283624067361	-11.1925201312502	-12.75786242028
chr5	8000000	9000000	-10.9046156519523	-11.0125955116187	-12.4114872828999
chr5	9000000	10000000	-3.97067985838846	-6.32779666540992	-4.83788452800881
chr5	10000000	11000000	-9.31385445086044	-7.3923724730334	-7.94300475556321
chr5	11000000	12000000	-10.004686851687	-9.76500985440191	-12.5719634212799
chr5	12000000	13000000			
chr5	13000000	14000000	-10.0798219192228	-8.10150940348054	-8.47142958025751
chr5	14000000	15000000	-9.79008848373576	-7.77056792347683	-9.01583131639243
chr5	15000000	16000000	-9.77241013154101	-8.91320519494676	-13.024693244487
chr5	16000000	17000000	-10.8034268008811	-12.2717095884732	-11.1201999419608
chr5	17000000	18000000	-6.75163933869508	-6.51402973808114	-10.846320772618
chr5	18000000	19000000	-11.1354166662177	-9.53926721749405	-10.1219935456549
chr5	19000000	20000000	-8.00608143980332	-9.98998556482645	-9.19775708883834
chr5	20000000	21000000	-7.36890325249471	-7.48161445513974	-12.0603774361606
chr5	21000000	22000000	-3.1523678177228	-2.06065537752116	2.68865441471732
chr5	22000000	23000000	2.93504467754704	4.75194543399343	4.83839777010067
chr5	23000000	24000000	-5.88973169403061	-4.91066176369747	-5.96671641044568
chr5	24000000	25000000	7.99635202901796	7.68672688173727	8.84939436540647
chr5	25000000	26000000	14.6445645038198	14.8423786619354	14.1398105411876
chr5	26000000	27000000	10.0024567537963	8.00709115584824	8.16568793152098
chr5	27000000	28000000	-4.76215509308965	-4.66196302522057	-4.75707071691138
chr5	28000000	29000000	0.0708440513231859	-1.10589674462781	1.48975709706547
chr5	29000000	30000000	3.88343980543635	2.92065803552727	3.9523304420686
chr5	30000000	31000000	7.43843182743068	9.23088765242203	7.47511518896441
chr5	31000000	32000000	13.9294334058399	13.7363415698069	12.9951560568514
chr5	32000000	33000000	13.194181495342	12.0897221758588	12.2815807020275
chr5	33000000	34000000	12.5296009074538	11.9125465632754	11.0846251591113
chr5	34000000	35000000	14.103645909495	14.2210178175963	13.2967630787315
chr5	35000000	36000000	13.7311906412243	13.1939764405708	12.6164105921209
chr5	36000000	37000000	12.8351311164838	11.8715663578509	11.6117273486017
chr5	37000000	38000000	11.3438936605432	11.5048484785729	12.1431190545223
chr5	38000000	39000000	6.57371992152833	4.35973673659978	8.90734429821126
chr5	39000000	40000000	-0.080915170986137	-0.257598706936445	3.11361841631354
chr5	40000000	41000000	-13.1545341597434	-12.1353052080065	-11.5316489346969
chr5	41000000	42000000	-13.5501156621084	-13.8799240588152	-14.2907356155475
chr5	42000000	43000000	-9.93258254795538	-11.5180384463337	-10.0794469550747
chr5	43000000	44000000	-12.3464992225944	-11.4917781369904	-12.2126297144936
chr5	44000000	45000000	-7.80574674005978	-7.4755548486823	-5.27200390468051
chr5	45000000	46000000	-7.29905443380799	-6.70712982736938	-3.19975514277433
chr5	46000000	47000000	-8.12196668787617	-9.0508490422464	-8.14971205267988
chr5	47000000	48000000	-13.6310191304862	-12.1399144983167	-14.802987715616
chr5	48000000	49000000	-12.4622078825757	-12.3860525501845	-15.1445054862585
chr5	49000000	50000000	-12.5055567469695	-11.8443719435421	-10.8706833640951
chr5	50000000	51000000	-12.6255765353504	-11.4882601968697	-12.3517612817833
chr5	51000000	52000000	-12.1499585919489	-12.7540053297354	-13.985257576129
chr5	52000000	53000000	-13.5710259055156	-12.3513641621358	-10.8521921968888
chr5	53000000	54000000	0.632190245037083	0.304088664236352	3.20768075407391
chr5	54000000	55000000	2.01978695300062	2.77022795287796	4.46852593525706
chr5	55000000	56000000	-12.0005716545731	-12.0125568697763	-11.6513857679188
chr5	56000000	57000000	-11.2353854582838	-12.1526968286568	-13.5556363115403
chr5	57000000	58000000	-13.7221138692283	-13.368322774627	-13.8894787292422
chr5	58000000	59000000	-12.2162547033743	-13.2508057014172	-15.3885828369375
chr5	59000000	60000000	-13.1768013830376	-12.5713345422873	-14.0688513223579
chr5	60000000	61000000	-12.4630255260662	-13.7805525750507	-13.5936867053233
chr5	61000000	62000000	-11.3701471813066	-11.7139699159181	-13.1607657471346
chr5	62000000	63000000	-11.6092079187773	-13.0547850273334	-13.1892227127395
chr5	63000000	64000000	-13.4607173285812	-13.0754248274216	-12.1395441695119
chr5	64000000	65000000	-9.65664825961195	-11.6819424216634	-11.7055649977298
chr5	65000000	66000000	6.29169211319289	4.97982249478731	7.18009660467518
chr5	66000000	67000000	15.7238267550592	15.1249810224254	14.2493062334022
chr5	67000000	68000000	9.99892344452641	10.2789849617131	12.4528585407848
chr5	68000000	69000000	0.89548806498541	-0.762154919209868	4.07003684570922
chr5	69000000	70000000	-13.2186547281358	-12.3609399838884	-13.9887083604385
chr5	70000000	71000000	-13.8199113627282	-11.9875711874959	-13.2867222505118
chr5	71000000	72000000	-11.2632469141543	-12.2307894451003	-15.5042075488101
chr5	72000000	73000000	-12.508017519697	-12.3641485286222	-11.6975257114616
chr5	73000000	74000000	-2.61059858404361	-1.65016983275436	0.155736227553025
chr5	74000000	75000000	8.11542488312313	7.26966442960434	10.7712517158271
chr5	75000000	76000000	6.51970279396203	5.38082472586934	8.05652907456389
chr5	76000000	77000000	0.915970416115014	1.88258087156999	7.70923175612501
chr5	77000000	78000000	8.47050663406395	9.01267716024628	10.3168924840908
chr5	78000000	79000000	1.31459077689979	0.327977770125342	2.48867128110472
chr5	79000000	80000000	-11.7414558459653	-12.2060890269374	-14.912700557519
chr5	80000000	81000000	-12.1484928171253	-13.1631872546826	-12.6027125545787
chr5	81000000	82000000	-12.1243353190886	-11.2650992145513	-13.4822540267087
chr5	82000000	83000000	-10.3372739215999	-10.5745531622665	-10.0644387380566
chr5	83000000	84000000	-12.9166299856691	-11.4751851358295	-13.5956749742841
chr5	84000000	85000000	-12.7092568233715	-11.4645199483869	-12.9593062558651
chr5	85000000	86000000	-11.5807634450651	-10.1849119493423	-12.3727856911271
chr5	86000000	87000000	-10.9958047284663	-11.8724187267012	-12.0809699096106
chr5	87000000	88000000	-8.45617196698343	-10.4752795440737	-9.90086468487564
chr5	88000000	89000000	-12.6681187872844	-10.6757224167616	-12.6677930820993
chr5	89000000	90000000	-5.91364335954929	-5.48723162661802	-5.52886534187061
chr5	90000000	91000000	-8.77169268034105	-10.9404948651368	-9.36166289889086
chr5	91000000	92000000	-8.36621298795532	-8.23219174411155	-4.28343941414305
chr5	92000000	93000000	-4.75861071801554	-6.05573516231166	-2.34962509772555
chr5	93000000	94000000	8.88677502891072	9.18286440073756	12.0440226013173
chr5	94000000	95000000	-3.32111813210762	-2.80956638798419	-2.93872890929428
chr5	95000000	96000000			
chr5	96000000	97000000			
chr5	97000000	98000000	-4.79976975661929	-6.42061973930147	-4.46357311567401
chr5	98000000	99000000	-10.1129790697167	-9.02428507470192	-6.50293083679728
chr5	99000000	100000000	-7.31939279737014	-6.59657832637954	-8.51752470296405
chr5	100000000	101000000	-3.25230194422133	-3.00956579811003	0.223720648441411
chr5	101000000	102000000	8.69015429205727	8.09359337479278	11.0082458181225
chr5	102000000	103000000	-2.16324060504713	-1.59379147776593	0.107017472355333
chr5	103000000	104000000	-4.93282613066933	-5.31492734937808	-5.51674094563222
chr5	104000000	105000000	1.0448199019062	2.15750345290346	4.13025250493665
chr5	105000000	106000000	-0.47585369255521	-0.955775277559874	0.515103718988563
chr5	106000000	107000000	1.77971256359825	1.88151674700012	3.02635270943777
chr5	107000000	108000000	5.67602887802686	4.35509388568484	5.47549568361258
chr5	108000000	109000000	9.23501699326016	9.03444479149181	9.41629836653908
chr5	109000000	110000000	5.08496652784599	5.88369974575932	5.82780546889883
chr5	110000000	111000000	-7.65099345884981	-5.94219303289843	-10.1807345754019
chr5	111000000	112000000	14.8612752992845	14.207839586583	12.1205954954869
chr5	112000000	113000000	12.6542213680034	12.2986756804059	12.0925108373462
chr5	113000000	114000000	12.2782465362724	11.3542192731571	10.9760831896806
chr5	114000000	115000000	14.8169932506502	14.0089720675607	14.2797068951896
chr5	115000000	116000000	13.9207107144615	14.4431274384387	12.6406474172686
chr5	116000000	117000000	13.776619541814	13.8947823935327	12.3924641485244
chr5	117000000	118000000	12.3702742938654	10.3660437099818	10.9582518580992
chr5	118000000	119000000	14.2421473502268	13.6303863516158	13.4964218085173
chr5	119000000	120000000	14.0456975841661	13.1870037668577	13.2463463363697
chr5	120000000	121000000	11.391473798943	10.03562587647	11.2791650054095
chr5	121000000	122000000	14.0818267429814	14.8498469574954	13.3145399992106
chr5	122000000	123000000	13.9226432613005	14.2683836953921	13.1216556922604
chr5	123000000	124000000	11.5401988149229	12.4832497437996	11.1265200869809
chr5	124000000	125000000	14.1224854675606	12.1188295495481	9.86718628138141
chr5	125000000	126000000	15.214628325826	15.7673443325539	13.5560429212174
chr5	126000000	127000000	12.4086339387207	12.2981351182834	12.5224584234858
chr5	127000000	128000000	-1.88266283994819	-2.17203146412426	-0.231116205778608
chr5	128000000	129000000	3.13442613608473	3.55594499390292	3.65131651346341
chr5	129000000	130000000	7.46112077742846	7.30963634018036	9.00237377621313
chr5	130000000	131000000	14.1757008121927	13.7694758454589	12.6449380947164
chr5	131000000	132000000	5.87337485307345	7.35759963452963	8.19836903246686
chr5	132000000	133000000	4.73504226417665	4.45258717028666	5.41276000803632
chr5	133000000	134000000	-0.018993545746951	-0.828554907502044	2.52471598587227
chr5	134000000	135000000	-3.21450833598354	-2.70706734223941	-2.04393722216165
chr5	135000000	136000000	12.0328578775636	13.9950300630123	13.1056916207655
chr5	136000000	137000000	13.5748798537762	14.1323991227451	11.6434578817099
chr5	137000000	138000000	12.8574620988052	11.9294453948884	11.0816013019476
chr5	138000000	139000000	12.0151766512369	10.8739610153129	9.07750113298857
chr5	139000000	140000000	7.55531291263026	5.32431741060622	4.33468953050836
chr5	140000000	141000000	14.2432387097977	15.2696920419047	14.0907740164485
chr5	141000000	142000000	13.5381840163399	13.4986692440092	13.4248712751904
chr5	142000000	143000000	4.70403000964685	0.473412161845788	2.57818748142815
chr5	143000000	144000000	10.7159137514216	10.5068044925999	10.9458857441576
chr5	144000000	145000000	12.0947775684359	12.21333053733	11.0656393164947
chr5	145000000	146000000	10.9025352542372	12.5710661542678	11.9145346932551
chr5	146000000	147000000	-4.84703045468759	-3.21157252934175	-6.80355568018795
chr5	147000000	148000000	5.46995729315465	5.9431096574773	4.61388301830987
chr5	148000000	149000000	9.6021301748791	10.7837467263947	8.211602658764
chr5	149000000	150000000	9.34203463684453	10.6576296597384	9.0367610954838
chr5	150000000	151000000	10.5997097414692	11.8820337189591	9.67120295537156
chr5	151000000	151834684	5.30419323805693	5.6358457212504	6.20075640107876
chr6	0	1000000	1.54743142036156	-0.712308634000091	-1.03259575849905
chr6	1000000	2000000			
chr6	2000000	3000000			
chr6	3000000	4000000			
chr6	4000000	5000000	-8.42193447527895	-8.48576536224866	-8.25270759285683
chr6	5000000	6000000	-2.26037611903778	-1.453979569359	-1.04903623776536
chr6	6000000	7000000	-0.643103559893685	-0.667342835977544	-4.62202217298755
chr6	7000000	8000000	-1.61312635710322	-1.19674006364663	-3.27785266614706
chr6	8000000	9000000	-9.42370445815622	-10.2456887437124	-7.42948261862856
chr6	9000000	10000000	-5.62326976513075	-4.40662770664237	-6.90201236735219
chr6	10000000	11000000	-11.7953973190003	-12.4525809947554	-11.2654255611187
chr6	11000000	12000000	-11.6481375326161	-12.4352307965441	-13.2963396707611
chr6	12000000	13000000	-10.2677381214459	-12.1452526947833	-11.3436688337517
chr6	13000000	14000000	-9.67350689134332	-6.98263067260779	-9.55745439032218
chr6	14000000	15000000	-10.8362788889333	-10.197126310573	-9.25821697526905
chr6	15000000	16000000	-14.7231265557617	-11.5194857460915	-13.3868471809157
chr6	16000000	17000000	-8.11651822810791	-9.65041791185145	-9.81983059442403
chr6	17000000	18000000	-13.093865427753	-10.7692963737342	-10.2759130802567
chr6	18000000	19000000	-1.92400270923065	-3.10756891269879	-1.66948405689317
chr6	19000000	20000000	-9.8002672016581	-8.72995743620754	-10.3584382223321
chr6	20000000	21000000	-13.4409452360442	-11.1684188627233	-13.4766814529194
chr6	21000000	22000000	-11.2544962688727	-13.0172544132953	-13.2904514518548
chr6	22000000	23000000	-10.5529695526206	-10.196113929148	-11.6843745764169
chr6	23000000	24000000	-7.17575783913155	-7.39971487396944	-6.45331915834052
chr6	24000000	25000000	-8.47666665941501	-7.50540435864815	-7.69884903891749
chr6	25000000	26000000	-9.91388130794599	-10.0375304159052	-7.78743764213832
chr6	26000000	27000000	-10.5031056782635	-10.9182494046113	-12.1136881978956
chr6	27000000	28000000	-13.1107811771589	-11.7946542690823	-12.8685045193174
chr6	28000000	29000000	-10.8865306548771	-12.9703078548021	-12.5468507427526
chr6	29000000	30000000	4.51391243331614	6.01150394998126	7.73861708840659
chr6	30000000	31000000	15.4691285649407	14.4918852985686	14.826703813545
chr6	31000000	32000000	14.6565701646418	14.2669244156519	14.6616901072312
chr6	32000000	33000000	13.2051772707177	11.6111901808178	12.7395487304045
chr6	33000000	34000000	4.66683628368141	6.12155365352083	4.75792803264634
chr6	34000000	35000000	9.97004238589349	9.26630726300659	8.02053992810762
chr6	35000000	36000000	11.7286885783921	12.1494821601806	12.2440368913391
chr6	36000000	37000000	5.55997748968355	4.53050981089888	4.5201767896399
chr6	37000000	38000000	-9.86298220538833	-7.62693027667512	-7.61861226249965
chr6	38000000	39000000	6.35035004079785	5.96065669048703	7.88636027237832
chr6	39000000	40000000	15.2622174918298	14.8314758428534	13.8719825975725
chr6	40000000	41000000	14.0020992740402	14.6158495912609	14.5761927753908
chr6	41000000	42000000	-1.26362756526178	0.42046015462266	-2.6798841877662
chr6	42000000	43000000	-8.87073615573436	-10.7119420999783	-12.481198754789
chr6	43000000	44000000	-6.92853507463174	-5.77725997582345	-8.07496387497444
chr6	44000000	45000000	-8.99729196928106	-10.2243566586265	-10.1171925550791
chr6	45000000	46000000	-12.0589031908646	-13.1634992882905	-14.3257945800961
chr6	46000000	47000000	-11.6533159080494	-11.7532322442535	-11.9146965139991
chr6	47000000	48000000	-10.4567291920644	-10.0436537925989	-12.3695937467248
chr6	48000000	49000000	10.7210837954082	11.0472871750253	9.85365520701206
chr6	49000000	50000000	14.2011314922389	12.7426274065658	12.5724175774856
chr6	50000000	51000000	10.3013318733649	11.5918061507883	11.2103786026978
chr6	51000000	52000000	10.8175013109755	10.7441523821905	10.1850761195013
chr6	52000000	53000000	14.667934619862	14.4082047690239	13.4038628151412
chr6	53000000	54000000	15.0270293146374	13.7020714484515	13.8352247406189
chr6	54000000	55000000	10.6459251648537	10.9331089903036	9.47719245945478
chr6	55000000	56000000	15.3434576705366	13.7558050199898	14.2979150945555
chr6	56000000	57000000	5.57761779312982	8.41636476971353	10.3777748686045
chr6	57000000	58000000	-2.16959274124648	-1.57747122766847	-0.113255688177609
chr6	58000000	59000000	-11.3955451337496	-12.1046569292316	-11.6587632505579
chr6	59000000	60000000	-9.62739573157083	-9.25051203877433	-10.7730653778949
chr6	60000000	61000000	-13.6292223575177	-13.0912100684746	-13.3603484356114
chr6	61000000	62000000	-14.0987281710957	-11.4109753999385	-13.6835818721234
chr6	62000000	63000000	-10.7485942895937	-9.15352945608469	-9.42606986215596
chr6	63000000	64000000	-13.3868976141288	-12.4684995558434	-13.5732135986857
chr6	64000000	65000000	-12.1598930561354	-11.892047851199	-12.654783497841
chr6	65000000	66000000	-11.8219558195549	-10.0174275289449	-9.25327825004641
chr6	66000000	67000000	-5.9844687036475	-2.81814945860868	-5.20911825319759
chr6	67000000	68000000	-10.3163341772255	-10.6973669849237	-11.3761243003897
chr6	68000000	69000000	-1.62506305323659	-3.75279897409561	-2.30029530479586
chr6	69000000	70000000	-11.890267171735	-12.8687581026064	-14.2489802913401
chr6	70000000	71000000	-13.9648030892011	-15.506732541456	-15.2178937496457
chr6	71000000	72000000	-2.77783777165227	-3.43281599109861	-4.11820101838076
chr6	72000000	73000000	14.3425849189966	14.7386506099268	14.8556440915965
chr6	73000000	74000000	16.4719412864268	15.1358061277876	16.0704282428744
chr6	74000000	75000000	0.743934646709555	0.438386679463177	1.03211550065675
chr6	75000000	76000000	-10.337234724157	-12.1557892993456	-12.092305534991
chr6	76000000	77000000	-12.3042838242543	-11.1954738602098	-10.725262191393
chr6	77000000	78000000	-8.30502338836636	-7.03319362625488	-10.5483657353078
chr6	78000000	79000000	-6.86529542449013	-6.26743155599118	-4.40099974504858
chr6	79000000	80000000	-11.514564715337	-10.2753405033314	-11.3005499172558
chr6	80000000	81000000	-12.7992950206949	-11.8504845608542	-13.0095850266556
chr6	81000000	82000000	-9.73181921159611	-8.24343909648063	-9.87464285017921
chr6	82000000	83000000	-8.48786799747576	-9.12426304414233	-8.72210105071885
chr6	83000000	84000000	9.7850471839906	10.867618651368	10.8038521693945
chr6	84000000	85000000	15.9186946812509	15.1629770423704	16.2027841382295
chr6	85000000	86000000	12.7527492649675	12.2341604961654	11.8259370943043
chr6	86000000	87000000	14.4873649662603	15.0216946233743	15.0048479196648
chr6	87000000	88000000	15.6462645222745	15.062202878804	15.5557464259737
chr6	88000000	89000000	15.5798851867757	15.0476805472141	15.2713897281666
chr6	89000000	90000000	16.0325269688263	16.0456697274609	16.404907188691
chr6	90000000	91000000	9.34767269921815	9.50083562806749	9.6370716022164
chr6	91000000	92000000	11.6443613556225	10.3476598341499	11.0971435094876
chr6	92000000	93000000	16.2813091104875	15.9178769934682	16.3058528038226
chr6	93000000	94000000	11.8679435599571	12.5371484534359	12.1550428952958
chr6	94000000	95000000	8.59815711316817	11.2667417529524	8.19910705582792
chr6	95000000	96000000	9.63176748954752	10.9393874414164	11.9810673869016
chr6	96000000	97000000	0.768264179749272	1.13836605480683	2.30638103409828
chr6	97000000	98000000	-5.32168021388126	-3.51473831958143	-5.65086921751174
chr6	98000000	99000000	9.57269843794573	9.58827199977352	9.1545970618761
chr6	99000000	100000000	1.96404942420194	4.92913759283832	4.45813811021293
chr6	100000000	101000000	11.892810156783	12.1658288787003	12.9404511502057
chr6	101000000	102000000	13.5882340433065	13.5831985931027	14.7269627346158
chr6	102000000	103000000	-4.30434962648851	-0.456533570215803	-2.25706234441827
chr6	103000000	104000000	-9.74962487646687	-9.41353745986087	-10.766422843096
chr6	104000000	105000000	-11.0955175464886	-10.4510355455856	-9.84220168668171
chr6	105000000	106000000	-12.2493285791067	-11.0513872244246	-10.9519089736503
chr6	106000000	107000000	-11.7315068519797	-10.8907977163503	-10.7226654073039
chr6	107000000	108000000	-7.47524376459586	-8.31232171198963	-8.00853571556835
chr6	108000000	109000000	-8.82391239045404	-10.1431071155574	-10.31105472003
chr6	109000000	110000000	7.58950369751416	6.71020126497742	9.05446009981842
chr6	110000000	111000000	-10.2710314838583	-12.630537152746	-10.6186452125578
chr6	111000000	112000000	-10.6671841394537	-9.59629869318529	-11.1457271813666
chr6	112000000	113000000	-6.57380878632415	-6.60018822402625	-9.85565171471209
chr6	113000000	114000000	4.90705643268335	5.28502110542819	7.91932696286057
chr6	114000000	115000000	17.0526558253147	15.243889408568	16.650467181851
chr6	115000000	116000000	14.984815980895	14.207480606282	14.3105403841898
chr6	116000000	117000000	15.5279480073277	14.5444352912118	14.3174094633213
chr6	117000000	118000000	8.57320614254431	7.5475012522308	8.36450805308075
chr6	118000000	119000000	4.726057015458	4.94242637013913	6.45111900956042
chr6	119000000	120000000	11.719219930549	11.6957578286787	11.7841037690076
chr6	120000000	121000000	14.4140804519606	13.3894537719057	13.6328776461929
chr6	121000000	122000000	13.2211185101919	14.2211824878946	13.9630157053419
chr6	122000000	123000000	6.49888613732677	7.8142233282397	8.49075076748035
chr6	123000000	124000000	6.52352892413357	1.87535061581886	5.62904943171975
chr6	124000000	125000000	-11.2410931427485	-12.0468368027813	-13.3674786036723
chr6	125000000	126000000	6.89633752846127	6.91004266134871	6.30704242430084
chr6	126000000	127000000	14.078773916103	13.9631681288772	14.6176725279506
chr6	127000000	128000000	8.57013108305509	9.43606356923329	9.57925484594501
chr6	128000000	129000000	13.8776809720316	13.4177693108019	13.2237415418599
chr6	129000000	130000000	10.1464224909966	12.2857148175996	12.4590400092387
chr6	130000000	131000000	-9.27367110593974	-8.91259585200072	-8.1906669373526
chr6	131000000	132000000	-13.2091054106814	-12.7592750027645	-12.9828708445862
chr6	132000000	133000000	-11.0115837228259	-12.7251574990365	-12.1957914868862
chr6	133000000	134000000	-10.6819564869568	-11.6802978649448	-12.1949156181583
chr6	134000000	135000000	-11.196239722532	-12.5049297195684	-13.6892799573019
chr6	135000000	136000000	13.5268054242741	12.3479675658674	14.4268588671479
chr6	136000000	137000000	8.14419055119334	7.91028560596366	8.47456895234516
chr6	137000000	138000000	6.55838805415581	6.6455312091662	9.01701294468953
chr6	138000000	139000000	3.60404018328629	3.80167408277273	5.4167523999237
chr6	139000000	140000000	-6.54875930461717	-11.1292452712578	-9.73578198620002
chr6	140000000	141000000	-6.97173022611746	-10.0188722743216	-7.32415734535705
chr6	141000000	142000000	6.04452146472716	5.00121704624961	8.01188307397229
chr6	142000000	143000000	-9.72528181216736	-7.38299227006245	-9.44150290777003
chr6	143000000	144000000	-1.33002855845733	-3.04738537359886	-1.05103372702581
chr6	144000000	145000000	3.95005249556043	4.84032594998993	5.85542050680551
chr6	145000000	146000000	3.25312165269736	-0.565169637354437	4.74110837709783
chr6	146000000	147000000	10.6134396180925	9.55022034030475	8.83433126040606
chr6	147000000	148000000	9.17164351397754	8.29756794913123	10.8651639775091
chr6	148000000	149000000	0.25262870664112	0.368237494660346	2.2996646020646
chr6	149000000	149736546	5.08626984493855	5.94689464674746	6.50054332883596
chr7	0	1000000	5.33422686791585	5.04393347057044	3.4484161066313
chr7	1000000	2000000			
chr7	2000000	3000000			
chr7	3000000	4000000			
chr7	4000000	5000000	9.200387095353	10.0310990709387	7.1807943010273
chr7	5000000	6000000	10.4427710126798	10.5833386990671	6.84762335935541
chr7	6000000	7000000	-5.69579070349955	-1.11416233111767	-7.01556721614502
chr7	7000000	8000000	3.83117943187095	4.29736132061233	1.03677759741781
chr7	8000000	9000000	-5.12604922439342	-4.40682321858721	-8.52453134101252
chr7	9000000	10000000			
chr7	10000000	11000000			
chr7	11000000	12000000	-7.43635700901023	-5.05477692085484	-13.5983150851266
chr7	12000000	13000000	-7.54301322688849	-3.52820662801437	-9.89619071550677
chr7	13000000	14000000	-0.0208931562688472	-0.266245662206248	-2.12775501072247
chr7	14000000	15000000	-4.80480694106174	-3.77566044105699	-7.01136908616319
chr7	15000000	16000000	-9.72318838147657	-8.05135476380905	-12.5699270733714
chr7	16000000	17000000	-2.06096466127948	-1.86358418232792	-6.3407007495238
