chrom	start	end	Control_B2_compartments	Brd2_dep_rep1_compartments	Brd2_dep_rep2_compartments
chr4	115000000	115500000	-0.0654882994410696	0.0546084485267992	0.2469079303707842
chr4	115500000	116000000	-0.3339065374940927	-0.2208590039635468	-0.1985569656570628
chr4	116000000	116500000	0.1306786361801154	0.4301044358653886	0.2558981859201714
chr4	116500000	117000000	0.7700825517793555	0.7607740005658209	0.545173451878026
chr4	117000000	117500000	0.7559898343160307	0.7149737333486507	0.6181049526667372
chr4	117500000	118000000	0.9138359319535054	0.8359097362910224	0.6562108902540308
chr4	118000000	118500000	0.9234946326899436	1.0566154544915092	0.8471319251342608
chr4	118500000	119000000	0.944114966590116	0.9105481596831688	0.940017118214112
chr4	119000000	119500000	0.3446635528820531	0.5707078638515326	0.6171936230009786
chr4	119500000	120000000	0.8077421567395001	0.8351494093072519	0.895951902895336
chr4	120000000	120500000	0.7089663208358981	0.7003807399236818	0.7966315521053736
chr4	120500000	121000000	0.8606135722925031	1.1295122645408158	0.9541746263730112
chr4	121000000	121500000	0.6281143218320798	0.8448689760910862	0.8309597806870711
chr4	121500000	122000000	-0.0562497612683512	-0.0831706175262052	-0.23383601206078
chr4	122000000	122500000	-0.7274548714554385	-0.4206762998023856	-0.4621564424601516
chr4	122500000	123000000		-0.5367210258139101	
chr4	123000000	123500000	-0.074263440924855	-0.0475617208347246	-0.1440141322340971
chr4	123500000	124000000	0.8045849657696411	0.7622545687687713	0.8204860328006367
chr4	124000000	124500000	0.591942184779972	0.7327823175950651	0.4475521818560896
chr4	124500000	125000000	0.8158015450341328	0.841283800059897	0.6568350863243068
chr4	125000000	125500000	0.9382792364293396	0.9469045260104316	0.918433461751806
chr4	125500000	126000000	1.068910794009685	1.18899511000813	1.0517776327302937
chr4	126000000	126500000	1.0514988606476796	1.0539001237259282	1.1370786027614066
chr4	126500000	127000000	0.7664567714534224	0.8767014393959536	0.8403301402000393
chr4	127000000	127500000	0.7188687049701928	0.5955257817136259	0.5429383324549795
chr4	127500000	128000000	0.7013112095605252	0.9854262683486288	0.8841182210806098
chr4	128000000	128500000	0.3283099148836979	0.3909094653042858	0.6382597202199534
chr4	128500000	129000000	0.4490769413407199	0.4511758671081072	0.8152383308207687
chr4	129000000	129500000	0.895730975900569	0.9699152914851118	0.9401641705114148
chr4	129500000	130000000	0.6981666382104905	0.7408390831381572	0.5428097308501156
chr4	130000000	130500000	0.6697343338823016	0.6247353675436365	0.495954441983649
chr4	130500000	131000000	0.8152979333581725	0.8050353879295649	0.7889637243441416
chr4	131000000	131500000	0.8393507592684551	0.747754994420526	0.5933934382306583
chr4	131500000	132000000	0.7092372995580953	0.9427953144705088	0.9632296118292516
chr4	132000000	132500000	0.6966545458242043	1.1085712546546458	0.9246920998259586
chr4	132500000	133000000	0.5850738345191088	0.4827567335232163	0.5193948568383515
chr4	133000000	133500000	0.485112831937247	0.4551999347907651	0.4529090938686801
chr4	133500000	134000000	0.5653866379014679	0.4616450111000622	0.3910396463179393
chr4	134000000	134500000	0.460450730567517	0.5067505933461125	0.4233313493674948
chr4	134500000	135000000	0.6040805715212214	0.6320842013347956	0.6535417090523687
chr4	135000000	135500000	0.6138163489825761	0.6628581286904248	0.7374542754416641
chr4	135500000	136000000	0.5073164454852765	0.6178868755828139	0.6395651838636565
chr4	136000000	136500000	0.6615065686406959	0.6677682580917004	0.4741875648460926
chr4	136500000	137000000	0.5270065373317909	0.556013549426574	0.4987240671331521
chr4	137000000	137500000	0.7519411728218952	0.8206288608808074	0.8501173449715523
chr4	137500000	138000000	0.5724473684455951	0.7287358207314772	0.6018918835247897
chr4	138000000	138500000	0.5748451879306368	0.5146070938290895	0.6268827427812479
chr4	138500000	139000000	0.7340715437732291	0.7098808629961998	0.7720791928004889
chr4	139000000	139500000	0.8508865335260917	0.7435840465033624	0.6889747095681046
chr4	139500000	140000000	0.8211648540398129	0.8132861734952876	0.8212818951934385
chr4	140000000	140500000	0.7058081305510585	0.8423231159795773	0.922661066344541
chr4	140500000	141000000	0.915422041188208	1.2653390165514058	1.1340390912692122
chr4	141000000	141500000	1.0200625514499149	0.9947041155935604	0.8864468958174487
chr4	141500000	142000000	0.91700229208436	1.0444019129242896	0.9203482204198312
chr4	142000000	142500000	0.8238944060008662	0.8880970226349165	0.8572032531084139
chr4	142500000	143000000	0.6776482306019417	0.7840743124464992	0.9692827336641272
chr4	143000000	143500000	0.4509763304347511	0.353621689614146	0.5299416143249448
chr4	143500000	144000000	0.4486545888102707	0.4424919944506584	0.4703735778094886
chr4	144000000	144500000	-0.6593792169446878	-0.3863743591609561	-0.5917905699207365
chr4	144500000	145000000	-0.2822930841426015	-0.1009316357438124	0.0033746967059934
chr4	145000000	145500000	-0.2927338094147533	-0.1564232080662123	-0.2879973081046392
chr4	145500000	146000000	0.0737475088113372	0.1124029744389022	0.2444739382253588
chr4	146000000	146500000	-0.009216546250103	-0.1803504531606748	-0.2034805642903291
chr4	146500000	147000000	-0.0048303576744462	0.0828762745240351	-0.0657305163904159
chr4	147000000	147500000	0.2319238894512579	0.0472429582156968	0.1153321660375014
chr4	147500000	148000000	-0.0508233199582986	-0.0314952193977	-0.0101728799548072
chr4	148000000	148500000	0.1437640161643057	0.0611390693176317	0.0471861612938763
chr4	148500000	149000000	1.011406370454487	0.9891253491408386	0.8925638615519587
chr4	149000000	149500000	0.8059635284656455	1.0165463954618772	0.7292910736797631
chr4	149500000	150000000	0.6372500189403153	0.5318542776277623	0.6737914493818118
chr4	150000000	150500000	0.6473202210116065	0.6948663909165921	0.6449785994572363
chr4	150500000	151000000	0.6659262017427762	0.6425186258636437	0.5794444246116474
chr4	151000000	151500000	0.6348506869256118	0.7131529014411537	0.6415724436128848
chr4	151500000	152000000	0.8357142684761533	1.0669132515414572	1.315095822809036
chr4	152000000	152500000	0.8827979376043784	0.9254993213029044	1.0224527747175467
chr4	152500000	153000000	0.9131551711464356	1.067151401221896	1.1224195629306135
chr4	153000000	153500000	0.6169288563735116	0.6709753196467049	0.944084354402367
chr4	153500000	154000000	0.6778125382700977	0.8044925539005333	0.7937339894615593
chr4	154000000	154500000	0.5864235104065041	0.7583108849210686	0.737207944284018
chr4	154500000	155000000	0.9727523869462114	1.2245676621084942	1.1586343633160825
chr4	155000000	155500000	1.1762755440437225	1.2539107792645927	1.0942556134683044
chr4	155500000	156000000	0.8669567929232246	1.0106433338723588	0.9554487696090528
chr4	156000000	156500000	0.788914673214036	0.6876609793012994	0.7877814855946956
chr4	156500000	156508116	0.6156052984757786	0.3510004105190422	0.5826595521873303
chr5	0	500000			
chr5	500000	1000000			
chr5	1000000	1500000			
chr5	1500000	2000000			
chr5	2000000	2500000			
chr5	2500000	3000000			
chr5	3000000	3500000			
chr5	3500000	4000000	0.0449577256083781	0.4467337974915599	0.1707054936396281
chr5	4000000	4500000	0.4538685637385252	0.6828065826908826	0.4701319737192383
chr5	4500000	5000000	-0.1928536847339633	-0.127897237619304	-0.2821863655588172
chr5	5000000	5500000	-0.2557049006205913	-0.1934323400594186	-0.0447270313652914
chr5	5500000	6000000	-0.2979544290845355	-0.1649277753011397	-0.0186962198356969
chr5	6000000	6500000	-0.2870598329806143	-0.1943207828946188	-0.1051381806291129
chr5	6500000	7000000	-0.5435937200177207	-0.5396708714477233	-0.5792535592617563
chr5	7000000	7500000	-0.634502187644175	-0.6786185193288067	-0.6046807327617728
chr5	7500000	8000000	-0.5533150216773371	-0.5212517523647624	-0.5035926452887338
chr5	8000000	8500000	-0.6034021065493291	-0.5900987972181471	-0.5656745614353563
chr5	8500000	9000000	-0.1418857795258115	-0.1252998966452869	-0.1684890804134562
chr5	9000000	9500000	-0.1299737087302081	-0.0202017351013536	-0.0667283071261808
chr5	9500000	10000000	-0.3442800716397345	-0.1069059488989331	-0.0822301767716007
chr5	10000000	10500000	-0.5973440077498199	-0.4720453452452042	-0.4271237590426551
chr5	10500000	11000000	-0.6496807545555686	-0.5930463911845016	-0.6896856795724909
chr5	11000000	11500000	-0.4162129028982956	-0.4735486697943619	-0.4409457065014206
chr5	11500000	12000000			
chr5	12000000	12500000			
chr5	12500000	13000000	-0.5281243226157925	-0.282589051088939	-0.2715055780195627
chr5	13000000	13500000	-0.4278622900921965	-0.4136202483365223	-0.3929624369237444
chr5	13500000	14000000	-0.555382999641245	-0.3741212946473313	-0.41725039995681
chr5	14000000	14500000	-0.3930671467200352	-0.2399151293611503	-0.240896972783052
chr5	14500000	15000000	-0.2672179505296054	-0.1372503108157822	-0.2977738827570292
chr5	15000000	15500000	-0.5125511127992843	-0.3681368870595271	-0.5590813100112091
chr5	15500000	16000000	-0.7197781282291267	-0.5845254450023314	-0.4908348347891988
chr5	16000000	16500000	-0.3729499941464245	-0.4213829441496374	-0.314105008642754
chr5	16500000	17000000	-0.0673181441242835	-0.1480989474533469	-0.2227907292700565
chr5	17000000	17500000	-0.5540085961725815	-0.2290779471829533	-0.5101183624694396
chr5	17500000	18000000	-0.4253013412753947	-0.3975494504537343	-0.3636155205549496
chr5	18000000	18500000	-0.5220336420467677	-0.3234483563295537	-0.3027689909094054
chr5	18500000	19000000	-0.4115856442904728	-0.2661496733432275	-0.244209987435352
chr5	19000000	19500000	-0.3068799637796637	-0.4912495375346863	-0.4197706267801633
chr5	19500000	20000000	-0.3457693160842504	-0.2840070161306307	-0.4657990765853514
chr5	20000000	20500000	-0.2854540766727746	-0.1959213453845365	-0.4691746280786879
chr5	20500000	21000000	-0.4226290173226499	-0.2404675874765234	-0.3262399203835142
chr5	21000000	21500000	0.1917492927868054	0.2223264510365249	0.5391282786748236
chr5	21500000	22000000	0.178553461349882	0.1430176612810097	0.1249988399275938
chr5	22000000	22500000	0.3582248176229312	0.6055399199492478	0.5115745944087875
chr5	22500000	23000000	-0.2390948236557271	-0.0487026651193601	-0.0762089528302209
chr5	23000000	23500000	-0.0486050293145391	-0.0745345164916217	-0.2041259257293286
chr5	23500000	24000000	0.1250153483234525	0.1259438109881715	0.1845270720767379
chr5	24000000	24500000	0.92303838983454	0.8196613459406913	0.8355358024300832
chr5	24500000	25000000	1.38609852930237	1.3549402865354414	1.1430655651020822
chr5	25000000	25500000	1.25125149643088	1.3231403459198312	1.134301605603768
chr5	25500000	26000000	0.744561461607707	0.6133030604659228	0.7549816612891163
chr5	26000000	26500000	0.4451626848498015	0.4787387324531666	0.4602529294622822
chr5	26500000	27000000	-0.3580895176211671	-0.1768501628064427	-0.2519762842160168
chr5	27000000	27500000	0.1100712983573833	0.0411894816280825	0.1519324673747026
chr5	27500000	28000000	-0.0451956087771375	0.1168518125702784	0.1457482810658803
chr5	28000000	28500000	0.2471191839031846	0.1979097394201028	0.2538847569722506
chr5	28500000	29000000	0.5807455684456551	0.6510242764922183	0.6125923943227006
chr5	29000000	29500000	-0.1579912561505834	-0.0625547767208587	-0.0318121530073316
chr5	29500000	30000000	0.1667382700873599	0.2525423424266989	0.1170587756435804
chr5	30000000	30500000	0.5203206534490334	0.5478711622763475	0.4587088070462364
chr5	30500000	31000000	0.8621010162287124	0.9727048139194816	0.8657211701605972
chr5	31000000	31500000	1.17139116427219	1.2938805956779886	1.0497925971724753
chr5	31500000	32000000	0.921980609264316	0.9843362902761388	0.8148856805488245
chr5	32000000	32500000	0.6971309654205913	0.7483994073520622	0.6319031602522505
chr5	32500000	33000000	0.7881922943368807	0.6099837144021664	0.643512014919448
chr5	33000000	33500000	0.8469455803593668	0.6606174845776002	0.5773872206260366
chr5	33500000	34000000	0.9383726883529996	1.076746020735834	0.9128500525713648
chr5	34000000	34500000	1.2217412044695892	1.3293136364157383	0.9849396847814804
chr5	34500000	35000000	1.0341906645479042	0.9650264169765096	0.6689049287981294
chr5	35000000	35500000	0.9681789155147692	1.0510089598819845	0.8099320028779075
chr5	35500000	36000000	1.1425958568820451	1.3801278814791929	1.3605682648877369
chr5	36000000	36500000	1.2333920377554377	1.476124729717396	1.3768990895654027
chr5	36500000	37000000	0.8132129316627787	1.0424070104056753	1.0954180326538698
chr5	37000000	37500000	1.2657779518651673	1.467311132918674	1.285008641672288
chr5	37500000	38000000	0.92501074048213	1.129841758005706	1.0082093526776057
chr5	38000000	38500000	0.4046622334046773	0.5631486392260509	0.7517228585195009
chr5	38500000	39000000	0.4725465944332073	0.6684882947726476	0.7056066422404405
chr5	39000000	39500000	0.0947958080882075	0.2371594504570964	0.3232062288492436
chr5	39500000	40000000	-0.5082687814826985	-0.4112746179736722	-0.3191580424248834
chr5	40000000	40500000	-0.626813175113676	-0.4393723007069488	-0.4788631183028855
chr5	40500000	41000000	-0.6193551209861811	-0.5769258647799445	-0.5178849148580169
chr5	41000000	41500000	-0.5495422281326295	-0.6055075750049811	-0.6021623880718598
chr5	41500000	42000000	-0.417403436826286	-0.4129892000095687	-0.4759186500098522
chr5	42000000	42500000	-0.2740522147834838	-0.3364108502747417	-0.1327538951409112
chr5	42500000	43000000	-0.5070417302559851	-0.4906222888262261	-0.5818530479866574
chr5	43000000	43500000	-0.6057747091386106	-0.4158381246689699	-0.3374429000856117
chr5	43500000	44000000	-0.3097955430756673	-0.2707251040898472	-0.2524005853398852
chr5	44000000	44500000	-0.064039938971973	0.1157841156206923	0.1142368423403992
chr5	44500000	45000000	-0.0439830554162208	0.0407531160776638	0.1998388485018757
chr5	45000000	45500000	-0.3710619266331695	-0.2220808607274901	-0.0975812713619993
chr5	45500000	46000000	-0.341394173270918	-0.2834395762249869	-0.2212526718783012
chr5	46000000	46500000	-0.2409181630105649	-0.1489565655640583	-0.2130395688975208
chr5	46500000	47000000	-0.6119935072791348	-0.504866460591102	-0.503960868263656
chr5	47000000	47500000	-0.5090700007274215	-0.4833098928269187	-0.4438999957356831
chr5	47500000	48000000	-0.5545090449974414	-0.5628771035698035	-0.5972339020180515
chr5	48000000	48500000	-0.5075676466945896	-0.3572818140292091	-0.561395285177159
chr5	48500000	49000000	-0.4907350780176504	-0.3398078595632712	-0.1958731592469318
chr5	49000000	49500000	-0.5569182433800315	-0.4112909088643252	-0.4467200666855982
chr5	49500000	50000000	-0.6040825010697236	-0.4445968710542586	-0.5633036486560279
chr5	50000000	50500000	-0.4890633896820263	-0.3857564803323132	-0.3713509919655204
chr5	50500000	51000000	-0.4476998110151905	-0.4482413295445294	-0.5320076343379249
chr5	51000000	51500000	-0.4722289388543632	-0.4958102037509059	-0.5375760425485978
chr5	51500000	52000000	-0.6583304917694268	-0.4911439704709439	-0.3802450062820897
chr5	52000000	52500000	-0.6155020165777855	-0.3298856826032549	-0.2152892109482813
chr5	52500000	53000000	0.1031562773057399	0.2808073027316803	0.3187197150733243
chr5	53000000	53500000	0.4051382705127508	0.5732536804194487	0.6485069861834191
chr5	53500000	54000000	0.3240681784431959	0.5406345077860443	0.6637454060504308
chr5	54000000	54500000	0.1503390985061674	0.3110355141120964	0.2652890927016589
chr5	54500000	55000000	-0.3851169626985541	-0.2569443300361473	-0.1955146573691668
chr5	55000000	55500000	-0.559052407444122	-0.5531436535070616	-0.5497479664569811
chr5	55500000	56000000	-0.4588384679396108	-0.4603755377438028	-0.4715037081901869
chr5	56000000	56500000	-0.4438511191378161	-0.4535531990308431	-0.4800983608256283
chr5	56500000	57000000	-0.5391380633205769	-0.5303186110594508	-0.4157274156199794
chr5	57000000	57500000	-0.5548512143367605	-0.529592245876464	-0.598837934767471
chr5	57500000	58000000	-0.5229392521930166	-0.5717903924609027	-0.5857693769675874
chr5	58000000	58500000	-0.5083412964404844	-0.4196336448520271	-0.5489536310761427
chr5	58500000	59000000	-0.6118849148856196	-0.4143352602746165	-0.6053174964787374
chr5	59000000	59500000	-0.4935137789211086	-0.5453854171589703	-0.4956713567642844
chr5	59500000	60000000	-0.5522337716716145	-0.6415628253569506	-0.5386169969029939
chr5	60000000	60500000	-0.4612501193258246	-0.524048830455032	-0.5193705028769888
chr5	60500000	61000000	-0.5209824324949724	-0.5178606584522301	-0.5944223886075238
chr5	61000000	61500000	-0.4213013596041772	-0.5140009719675209	-0.4636780474489901
chr5	61500000	62000000	-0.4741441607028749	-0.4693019216819871	-0.5544208183051527
chr5	62000000	62500000	-0.4740898437462594	-0.5411803569767992	-0.5254398054661915
chr5	62500000	63000000	-0.5802537817990364	-0.5592201242706291	-0.4324292633190824
chr5	63000000	63500000	-0.6141609292169355	-0.465924548826478	-0.4007867368986289
chr5	63500000	64000000	-0.6293583652480111	-0.6554451623393902	-0.5784753306379103
chr5	64000000	64500000	-0.2572441022487517	-0.1342892314971276	-0.0694818923881484
chr5	64500000	65000000	0.4365509601961105	0.4382149367860477	0.4343205386107598
chr5	65000000	65500000	0.3694231552865156	0.5339565474563651	0.5156675527565602
chr5	65500000	66000000	0.7935736130265937	0.875182484881348	0.8688903222106495
chr5	66000000	66500000	0.9817159174425576	0.9226592211861104	0.8554695439297904
chr5	66500000	67000000	0.9062339052937504	0.992329394879321	1.1258709683631838
chr5	67000000	67500000	0.6066393996020564	0.915279717251521	0.981583436709978
chr5	67500000	68000000	0.5565674009718976	0.5654869498427263	0.7743989189324034
chr5	68000000	68500000	-0.1265853392083664	-0.0119429423751799	0.0915998228178461
chr5	68500000	69000000	-0.6414215920223676	-0.500622601089489	-0.4677488939015776
chr5	69000000	69500000	-0.5503466154825489	-0.546117300040292	-0.5816396307183279
chr5	69500000	70000000	-0.5073677731724956	-0.4921074550023319	-0.4604575944132436
chr5	70000000	70500000	-0.5869276686070019	-0.3804921161916534	-0.468486581220951
chr5	70500000	71000000	-0.535473315456343	-0.5806907399597203	-0.580141942683058
chr5	71000000	71500000	-0.487376062230558	-0.5304056857985888	-0.5791046791165599
chr5	71500000	72000000	-0.6091249732297264	-0.4372340692776317	-0.3956361038610845
chr5	72000000	72500000	-0.5289980485169111	-0.4617744819401405	-0.5489097017744606
chr5	72500000	73000000	-0.223882351835641	-0.1114002703719697	-0.0231011917430247
chr5	73000000	73500000	0.3004834396764028	0.4673296894188222	0.4957726652461982
chr5	73500000	74000000	0.7973653138190526	0.8164185668432918	1.014950314397406
chr5	74000000	74500000	0.3789285098755728	0.554685163955046	0.6189358104823959
chr5	74500000	75000000	0.4902055589565481	0.5091037108589094	0.8218394129933819
chr5	75000000	75500000	0.4576808164617498	0.5277702405321368	0.6082607071255707
chr5	75500000	76000000	0.2031339144210052	0.3677119182999295	0.5776154592769992
chr5	76000000	76500000	0.1638311206128099	0.4931617929923588	0.6678431890485329
chr5	76500000	77000000	0.4652005166046987	0.6155816124458572	0.5753027163929404
chr5	77000000	77500000	0.8733244067400419	0.9239310179740372	0.8932330952579736
chr5	77500000	78000000	0.6066914391556383	0.5683364419962268	0.7116546753332776
chr5	78000000	78500000	-0.4805024636138064	-0.449142434006863	-0.4272877550150897
chr5	78500000	79000000	-0.47837737238277	-0.5070323195363912	-0.5863952419510535
chr5	79000000	79500000	-0.5424523827293789	-0.479874187204314	-0.5876598505300451
chr5	79500000	80000000	-0.573279021853618	-0.5554848792289891	-0.4564118134341052
chr5	80000000	80500000	-0.4944461136041457	-0.4264099719807854	-0.4879757375879456
chr5	80500000	81000000	-0.4871043758058017	-0.4962592591339653	-0.4844773774393162
chr5	81000000	81500000	-0.5337758484180795	-0.3793607128434029	-0.4539578752412282
chr5	81500000	82000000	-0.3999044940987786	-0.2327669648662301	-0.2379772286493997
chr5	82000000	82500000	-0.48841752747339	-0.3391067543047042	-0.3251158657091794
chr5	82500000	83000000	-0.4349734643641476	-0.374585403714163	-0.4954150597214347
chr5	83000000	83500000	-0.5789175503001615	-0.4952690282631388	-0.5189661135601177
chr5	83500000	84000000	-0.5575038493733807	-0.4473345667216207	-0.4919927856022683
chr5	84000000	84500000	-0.5785740652487421	-0.4859927244511184	-0.4335538823014011
chr5	84500000	85000000	-0.3688341285358388	-0.3137341499075277	-0.3698207601310956
chr5	85000000	85500000	-0.5115441526508491	-0.4675651363505238	-0.5851515194260962
chr5	85500000	86000000	-0.4731005178660222	-0.5091881045264702	-0.4923453535227552
chr5	86000000	86500000	-0.4402924967076935	-0.5174432568614883	-0.4243441328944647
chr5	86500000	87000000	-0.2126433057690032	-0.3089469232514905	-0.2229223672487391
chr5	87000000	87500000	-0.2894576060326489	-0.3857169345254358	-0.4566107532342285
chr5	87500000	88000000	-0.5644341439195822	-0.4815645014831521	-0.5651100896590078
chr5	88000000	88500000	-0.5352041208778292	-0.3120612046933776	-0.4257216318989796
chr5	88500000	89000000	-0.4772562584986412	-0.4824977058358339	-0.5456389304621935
chr5	89000000	89500000	0.154234649181065	0.2103226826426992	0.2699737769379898
chr5	89500000	90000000	-0.3234891287924438	-0.3216855215258959	-0.2491704987154862
chr5	90000000	90500000	-0.45603291791815	-0.3263864745358873	-0.2244866858413914
chr5	90500000	91000000	-0.1971259248756765	-0.0295733614253904	0.0449693433091972
chr5	91000000	91500000	-0.3900402648278973	-0.2309386376004532	-0.0897256099114178
chr5	91500000	92000000	-0.3362460173126384	-0.2194533262993124	-0.0692523652531109
chr5	92000000	92500000	0.1558723392251958	0.1000415411572417	0.2654497628004524
chr5	92500000	93000000	0.6327589920460723	0.6317852166654652	0.7021679474732087
chr5	93000000	93500000	0.6193805575846967	0.837640424915715	0.8073746840180128
chr5	93500000	94000000	0.0868166303998252	0.1572133543913973	0.1528792575937082
chr5	94000000	94500000			
chr5	94500000	95000000			
chr5	95000000	95500000			
chr5	95500000	96000000			
chr5	96000000	96500000	-0.540878149161835	-0.4367589978994547	-0.4511634915860404
chr5	96500000	97000000	-0.0790204802408921	-0.1195667204069278	0.0319588253495402
chr5	97000000	97500000	-0.0269723425154707	0.0192405121363845	0.1316323523902863
chr5	97500000	98000000	-0.2522741582498395	0.0119608256560899	0.0906647495229284
chr5	98000000	98500000	-0.4607197066561575	-0.447675059225837	-0.2356105490178748
chr5	98500000	99000000	-0.2727435113060489	-0.060795115615584	-0.1762106034916287
chr5	99000000	99500000	-0.1527412365807966	-0.1284821327955532	-0.1550478944957242
chr5	99500000	100000000	-0.0753325361359775	0.1383749392221434	0.2104604443466546
chr5	100000000	100500000	0.1236560666284362	0.1875706413463636	0.4155614829483052
chr5	100500000	101000000	0.7019030859827111	0.7636216480035578	0.859886590347115
chr5	101000000	101500000	0.5415176051699729	0.6919306780439035	0.7241443860781068
chr5	101500000	102000000	-0.2257551038559428	-0.060968134089286	-0.0797398490356477
chr5	102000000	102500000	0.3046068256335161	0.4644128813808204	0.4971234486891173
chr5	102500000	103000000	-0.0210224239394694	0.0649899359795075	0.0926836575169814
chr5	103000000	103500000	-0.2214026225952527	-0.0764959425266557	-0.1797491219985066
chr5	103500000	104000000	-0.1725276357631276	0.0454451885909136	-0.0161679566820277
chr5	104000000	104500000	0.411682091860626	0.5024180496840466	0.5850709315482427
chr5	104500000	105000000	0.0817705689773336	0.1492491650197141	0.1945247063669498
chr5	105000000	105500000	-0.0631369341656856	-0.211317773272025	-0.0308819618988217
chr5	105500000	106000000	-0.1917418891333009	-0.2124079639175409	-0.1633272184333097
chr5	106000000	106500000	0.4864452684796168	0.6153694613666274	0.6699179271036202
chr5	106500000	107000000	0.3045042539747855	0.4938393974641746	0.3438753879118846
chr5	107000000	107500000	0.5080172790276593	0.4496134549016594	0.5138170019227979
chr5	107500000	108000000	0.3878381230804058	0.689979636616971	0.5552219994947788
chr5	108000000	108500000	0.7321153449545794	0.5761242081593354	0.4895373931941119
chr5	108500000	109000000	0.5388970694062157	0.518750607966819	0.4133924963931263
chr5	109000000	109500000	0.041742114291664	0.1336120983078793	-0.009257184088356
chr5	109500000	110000000	-0.54032277714756	-0.4146565201861477	-0.5676520070908386
chr5	110000000	110500000	-0.0307883924529986	-0.0842502606376262	-0.1622316630016152
chr5	110500000	111000000	0.6748534370283042	0.5641235161944811	0.5222745226962554
chr5	111000000	111500000	0.9154152394573182	0.9046506522819168	0.6935045483194674
chr5	111500000	112000000	1.0839733986844355	1.1907031560016288	1.150095976937207
chr5	112000000	112500000	0.6587261842142391	1.0869410595304896	0.9947045031410734
chr5	112500000	113000000	0.9102493459588364	0.9863501766575662	0.968300768324312
chr5	113000000	113500000	0.7626734982343929	0.952817028334072	0.9374043652847076
chr5	113500000	114000000	0.935653805295599	1.090938359355736	0.9055009604459452
chr5	114000000	114500000	0.7255147072722222	0.9108029110337864	0.6777715061297236
chr5	114500000	115000000	0.7247309248355901	0.8281583741408792	0.6273174324665844
chr5	115000000	115500000	0.6589586820796799	0.6901468697464871	0.5263122070496161
chr5	115500000	116000000	0.3533140049444728	0.3849988671566105	0.3308298923040603
chr5	116000000	116500000	0.7541759169782406	0.7674018177859071	0.6648916242546041
chr5	116500000	117000000	0.6658319951007231	0.59854552201516	0.7712645312804354
chr5	117000000	117500000	0.5259929836749314	0.5269465936021849	0.5090081923998633
chr5	117500000	118000000	0.6481614817971005	0.7739521258354277	0.7235621165255384
chr5	118000000	118500000	0.8371866442087276	0.8507801402165039	0.8663384589112472
chr5	118500000	119000000	0.7453798991500494	0.7774946651157254	0.7534756075580374
chr5	119000000	119500000	0.6345763333530814	0.5249565047728418	0.7149491751184919
chr5	119500000	120000000	0.5933286314381935	0.5288638846902822	0.7406598185309081
chr5	120000000	120500000	0.6330329792485806	0.6687814467253734	0.8189075754135982
chr5	120500000	121000000	1.0390752364030489	1.0582891423468577	1.0711599331124264
chr5	121000000	121500000	0.8806473563579694	0.7917425245921254	0.7904153305160077
chr5	121500000	122000000	0.7339930671207744	0.8043115972757278	0.6903920833197276
chr5	122000000	122500000	0.5979854358903774	0.7293536100310338	0.5183456994104131
chr5	122500000	123000000	0.4778774997533409	0.500997787482984	0.470808415657924
chr5	123000000	123500000	0.4488888316734124	0.5461033371588365	0.3772428137931919
chr5	123500000	124000000	0.5376031938484496	0.4929793501063	0.3512274873952432
chr5	124000000	124500000	0.5519192624498139	0.5353492384324156	0.4976920001286519
chr5	124500000	125000000	0.78897369843112	0.8256997046918005	0.6373442928153209
chr5	125000000	125500000	0.8983253424837168	0.9682844507435172	0.8551703597676421
chr5	125500000	126000000	1.0344146456283545	1.0573594183215218	1.0434362692374963
chr5	126000000	126500000	0.3960736462872946	0.4851086761046601	0.5500835496062029
chr5	126500000	127000000	0.0102070703541207	0.088719388041013	0.0418451596175387
chr5	127000000	127500000	0.017353325155007	0.1224898851125462	0.2138295233810958
chr5	127500000	128000000	0.2719434953504785	0.2854617785186952	0.3362953557319635
chr5	128000000	128500000	0.3159418470535147	0.4689703999185636	0.468737238782598
chr5	128500000	129000000	0.1970566674631396	0.4063862060719211	0.5494576161957787
chr5	129000000	129500000	0.8226540262004115	0.8848876403644964	0.9814774096314426
chr5	129500000	130000000	0.9152689565766128	0.967595981830852	0.8771350568288576
chr5	130000000	130500000	0.8264636513925644	0.7865373097030839	0.7691223868450789
chr5	130500000	131000000	0.567126382691886	0.5920428967381435	0.6232670966968283
chr5	131000000	131500000	0.1191796770524017	0.2823068322179525	0.2959659946429577
chr5	131500000	132000000	0.3114645096200736	0.1872246655664254	0.4376585859005877
chr5	132000000	132500000	0.3224955483950655	0.4338954102438138	0.5350143438210212
chr5	132500000	133000000	0.1247679480743866	0.1557355330926548	0.2423463138446272
chr5	133000000	133500000	0.1490390251012429	0.0095157830146308	0.2315710809994454
chr5	133500000	134000000	-0.1534889653909756	-0.1012915324404728	-0.0878236966296173
chr5	134000000	134500000	0.0148207749338055	0.0812084088388405	0.2100494768140158
chr5	134500000	135000000	0.5845822592948068	0.5814025079419828	0.7866459025465651
chr5	135000000	135500000	0.6916719357749201	0.8927711743752885	0.6304470956498748
chr5	135500000	136000000	0.6063038877772087	0.7190330098030823	0.5840851588040205
chr5	136000000	136500000	0.5922186193671871	0.6057154059286262	0.4827620969808029
chr5	136500000	137000000	0.6955754887267835	0.9582812598422986	0.7372853343341634
chr5	137000000	137500000	0.5446048822584777	0.5294873328435153	0.5233001492068095
